step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
1009,-2.2974705870404644,-2.2974705870404644,0.0,0.0,4.010000000000001,-2.2974705870404644,False,0.0,0.0,19.969490872395255,-2.2974705870404644,False
1010,-8.32206956197056,-8.32206956197056,0.0,0.0,4.010000000000001,-8.32206956197056,False,0.0,0.0,19.969490872395255,-8.32206956197056,False
1011,-14.306207767058305,-14.306207767058305,0.0,0.0,4.010000000000001,-14.306207767058305,False,0.0,0.0,19.969490872395255,-14.306207767058305,False
1012,-15.510533303626078,-15.510533303626078,0.0,0.0,4.010000000000001,-15.510533303626078,False,0.0,0.0,19.969490872395255,-15.510533303626078,False
1013,-13.640001375645602,-13.640001375645602,0.0,0.0,4.010000000000001,-13.640001375645602,False,0.0,0.0,19.969490872395255,-13.640001375645602,False
1014,-18.65021657383087,-18.65021657383087,0.0,0.0,4.010000000000001,-18.65021657383087,False,0.0,0.0,19.969490872395255,-18.65021657383087,False
1015,-28.029433363653315,-28.029433363653315,0.0,0.0,4.010000000000001,-28.029433363653315,False,0.0,0.0,19.969490872395255,-28.029433363653315,False
1016,-27.845192422504223,-27.845192422504223,0.0,0.0,4.010000000000001,-27.845192422504223,False,0.0,0.0,19.969490872395255,-27.845192422504223,False
1017,-23.719661016618705,-23.719661016618705,0.0,0.0,4.010000000000001,-23.719661016618705,False,0.0,0.0,19.969490872395255,-23.719661016618705,False
1018,-19.32763411460568,-19.32763411460568,0.0,0.0,4.010000000000001,-19.32763411460568,False,0.0,0.0,19.969490872395255,-19.32763411460568,False
1019,-17.582416440587377,-17.582416440587377,0.0,0.0,4.010000000000001,-17.582416440587377,False,0.0,0.0,19.969490872395255,-17.582416440587377,False
1020,-13.756208260806144,-13.756208260806144,0.0,0.0,4.010000000000001,-13.756208260806144,False,0.0,0.0,19.969490872395255,-13.756208260806144,False
1021,-5.37454139779392,-5.37454139779392,0.0,0.0,4.010000000000001,-5.37454139779392,False,0.0,0.0,19.969490872395255,-5.37454139779392,False
1022,-6.874529526205968,-6.874529526205968,0.0,0.0,4.010000000000001,-6.874529526205968,False,0.0,0.0,19.969490872395255,-6.874529526205968,False
1023,-11.89466231811595,-11.89466231811595,0.0,0.0,4.010000000000001,-11.89466231811595,False,0.0,0.0,19.969490872395255,-11.89466231811595,False
1024,-15.784764294513646,-15.784764294513646,0.0,0.0,4.010000000000001,-15.784764294513646,False,0.0,0.0,19.969490872395255,-15.784764294513646,False
1025,-14.028584247240646,-14.028584247240646,0.0,0.0,4.010000000000001,-14.028584247240646,False,0.0,0.0,19.969490872395255,-14.028584247240646,False
1026,9.05758553775504,9.05758553775504,9.05758553775504,0.0,4.010000000000001,0.0,False,9.05758553775504,0.0,19.969490872395255,0.0,False
1027,1.251532104916799,1.251532104916799,1.251532104916799,0.0,8.3538654247067,0.0,False,1.251532104916799,0.0,24.313356297101958,0.0,False
1028,-20.11201797036144,-20.11201797036144,0.0,9.484388231258091,8.954079136826492,-10.627629739103348,False,0.0,20.05,24.913570009221747,-0.0620179703614383,False
1029,-22.638370588330226,-22.638370588330226,0.0,0.0,4.010000000000001,-22.638370588330226,False,0.0,20.05,14.461785004610874,-2.588370588330225,False
1030,27.8647868459592,27.8647868459592,20.05,0.0,4.010000000000001,7.814786845959198,False,0.0,0.0,4.010000000000001,27.8647868459592,False
1031,64.87415074613664,64.87415074613664,20.05,0.0,13.625642204242006,44.82415074613664,True,0.0,0.0,4.010000000000001,64.87415074613664,True
1032,59.987266603653104,59.987266603653104,20.05,0.0,23.24128440848401,39.9372666036531,False,0.0,0.0,4.010000000000001,59.987266603653104,True
1033,39.01204561629191,39.01204561629191,6.741424029509579,0.0,32.856926612726014,32.270621586782326,False,0.0,0.0,4.010000000000001,39.01204561629191,False
1034,25.896320858240394,25.896320858240394,0.0,0.0,36.09,25.896320858240394,False,0.0,0.0,4.010000000000001,25.896320858240394,False
1035,21.954671751297603,21.954671751297603,0.0,0.0,36.09,21.954671751297603,False,0.0,0.0,4.010000000000001,21.954671751297603,False
1036,21.293091553908003,21.293091553908003,0.0,0.0,36.09,21.293091553908003,False,0.0,0.0,4.010000000000001,21.293091553908003,False
1037,20.651571684341985,20.651571684341985,0.0,0.0,36.09,20.651571684341985,False,0.0,0.0,4.010000000000001,20.651571684341985,False
1038,17.45525339155968,17.45525339155968,0.0,0.0,36.09,17.45525339155968,False,0.0,0.0,4.010000000000001,17.45525339155968,False
1039,25.953411169136892,25.953411169136892,0.0,0.0,36.09,25.953411169136892,False,0.0,0.0,4.010000000000001,25.953411169136892,False
1040,33.641368059972955,33.641368059972955,0.0,0.0,36.09,33.641368059972955,False,0.0,0.0,4.010000000000001,33.641368059972955,False
1041,61.358002925188806,61.358002925188806,0.0,0.0,36.09,61.358002925188806,True,0.0,0.0,4.010000000000001,61.358002925188806,True
1042,65.742491530572,65.742491530572,0.0,0.0,36.09,65.742491530572,True,0.0,0.0,4.010000000000001,65.742491530572,True
1043,45.8985308174568,45.8985308174568,0.0,0.0,36.09,45.8985308174568,True,6.741424029509581,0.0,4.010000000000001,39.15710678794722,False
1044,29.870717473878955,29.870717473878955,0.0,0.0,36.09,29.870717473878955,False,20.05,0.0,7.243073387273991,9.820717473878954,False
1045,32.49069443602488,32.49069443602488,0.0,0.0,36.09,32.49069443602488,False,20.05,0.0,16.858715591515995,12.44069443602488,False
1046,27.78268271840158,27.78268271840158,0.0,0.0,36.09,27.78268271840158,False,20.05,0.0,26.474357795758,7.7326827184015805,False
1047,-25.229863287086406,-25.229863287086406,0.0,20.05,36.09,-5.179863287086405,False,0.0,0.0,36.09,-25.229863287086406,False
1048,-69.88214799115175,-69.88214799115175,0.0,20.05,25.63821499538913,-49.83214799115176,True,0.0,0.0,36.09,-69.88214799115175,True
1049,-66.96950857285944,-66.96950857285944,0.0,20.05,15.186429990778258,-46.91950857285944,True,0.0,0.0,36.09,-66.96950857285944,True
1050,-40.4504784835577,-40.4504784835577,0.0,1.3901101071488213,4.734644986167385,-39.06036837640888,False,0.0,2.982129691835566,36.09,-37.468348791722136,False
1051,-19.652373866198737,-19.652373866198737,0.0,0.0,4.010000000000001,-19.652373866198737,False,0.0,0.0,34.53545743666176,-19.652373866198737,False
1052,-9.256393902385176,-9.256393902385176,0.0,0.0,4.010000000000001,-9.256393902385176,False,0.0,0.0,34.53545743666176,-9.256393902385176,False
1053,-5.104703047836672,-5.104703047836672,0.0,0.0,4.010000000000001,-5.104703047836672,False,0.0,0.0,34.53545743666176,-5.104703047836672,False
1054,0.44637724691788766,0.44637724691788766,0.44637724691788766,0.0,4.010000000000001,0.0,False,0.44637724691788766,0.0,34.53545743666176,0.0,False
1055,2.795068070294687,2.795068070294687,2.795068070294687,0.0,4.224075007205836,0.0,False,2.795068070294687,0.0,34.749532443867594,0.0,False
1056,-2.918083448745816,-2.918083448745816,0.0,2.918083448745816,5.5645425633382475,0.0,False,0.0,0.0,36.09,-2.918083448745816,False
1057,-5.511899660260392,-5.511899660260392,0.0,0.06404624308975437,4.043386412126043,-5.447853417170638,False,0.0,0.0,36.09,-5.511899660260392,False
1058,-8.471797725635975,-8.471797725635975,0.0,0.0,4.010000000000001,-8.471797725635975,False,0.0,0.0,36.09,-8.471797725635975,False
1059,-12.165015446330878,-12.165015446330878,0.0,0.0,4.010000000000001,-12.165015446330878,False,0.0,0.0,36.09,-12.165015446330878,False
1060,-18.034518842972243,-18.034518842972243,0.0,0.0,4.010000000000001,-18.034518842972243,False,0.0,0.0,36.09,-18.034518842972243,False
1061,-24.218623723860752,-24.218623723860752,0.0,0.0,4.010000000000001,-24.218623723860752,False,0.0,1.3901101071488196,36.09,-22.82851361671193,False
1062,-25.92015196684693,-25.92015196684693,0.0,0.0,4.010000000000001,-25.92015196684693,False,0.0,20.05,35.36535501383262,-5.8701519668469295,False
1063,-23.91156868856837,-23.91156868856837,0.0,0.0,4.010000000000001,-23.91156868856837,False,0.0,20.05,24.913570009221747,-3.8615686885683687,False
1064,-21.346510834827903,-21.346510834827903,0.0,0.0,4.010000000000001,-21.346510834827903,False,0.0,20.05,14.461785004610874,-1.2965108348279024,False
1065,-19.347761744178143,-19.347761744178143,0.0,0.0,4.010000000000001,-19.347761744178143,False,0.0,0.0,4.010000000000001,-19.347761744178143,False
1066,-15.27064984039238,-15.27064984039238,0.0,0.0,4.010000000000001,-15.27064984039238,False,0.0,0.0,4.010000000000001,-15.27064984039238,False
1067,-12.213243559082303,-12.213243559082303,0.0,0.0,4.010000000000001,-12.213243559082303,False,0.0,0.0,4.010000000000001,-12.213243559082303,False
1068,-4.607937021604871,-4.607937021604871,0.0,0.0,4.010000000000001,-4.607937021604871,False,0.0,0.0,4.010000000000001,-4.607937021604871,False
1069,8.998546280381039,8.998546280381039,8.998546280381039,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,8.998546280381039,False
1070,6.366545139710399,6.366545139710399,6.366545139710399,0.0,8.32555119154398,0.0,False,0.0,0.0,4.010000000000001,6.366545139710399,False
1071,10.147443218280241,10.147443218280241,10.147443218280241,0.0,11.37883897910563,0.0,False,1.287234006785762,0.0,4.010000000000001,8.860209211494478,False
1072,27.257931383114638,27.257931383114638,20.05,0.0,16.245381785831057,7.207931383114637,False,20.05,0.0,4.62733574276233,7.207931383114637,False
1073,23.77993323802584,23.77993323802584,20.05,0.0,25.86102399007306,3.72993323802584,False,20.05,0.0,14.242977947004334,3.72993323802584,False
1074,10.945033039222313,10.945033039222313,1.2788893911379065,0.0,35.476666194315065,9.666143648084407,False,10.945033039222313,0.0,23.85862015124634,0.0,False
1075,3.6215832214449555,3.6215832214449555,0.0,0.0,36.09,3.6215832214449555,False,3.6215832214449555,0.0,29.107673598566496,0.0,False
1076,10.937573762056553,10.937573762056553,0.0,0.0,36.09,10.937573762056553,False,10.937573762056553,0.0,30.844523896337112,0.0,False
1077,-1.643961391641117,-1.643961391641117,0.0,1.643961391641117,36.09,0.0,False,0.0,0.0,36.09,-1.643961391641117,False
1078,-27.8302846845252,-27.8302846845252,0.0,20.05,35.23302588422375,-7.780284684525199,False,0.0,0.0,36.09,-27.8302846845252,False
1079,-46.07177873901912,-46.07177873901912,0.0,20.05,24.781240879612877,-26.021778739019123,False,0.0,1.3901101071488196,36.09,-44.6816686318703,True
1080,-48.38466202745791,-48.38466202745791,0.0,19.7961487155077,14.329455875002004,-28.588513311950205,False,0.0,20.05,35.36535501383262,-28.334662027457906,False
1081,-35.62625807804846,-35.62625807804846,0.0,1.7038216254095743e-15,4.010000000000002,-35.62625807804846,False,0.0,20.05,24.913570009221747,-15.576258078048458,False
1082,-22.57030448388984,-22.57030448388984,0.0,0.0,4.010000000000001,-22.57030448388984,False,0.0,20.05,14.461785004610874,-2.520304483889838,False
1083,-15.598522328152796,-15.598522328152796,0.0,0.0,4.010000000000001,-15.598522328152796,False,0.0,0.0,4.010000000000001,-15.598522328152796,False
1084,-12.380680775841515,-12.380680775841515,0.0,0.0,4.010000000000001,-12.380680775841515,False,0.0,0.0,4.010000000000001,-12.380680775841515,False
1085,-9.464055251230464,-9.464055251230464,0.0,0.0,4.010000000000001,-9.464055251230464,False,0.0,0.0,4.010000000000001,-9.464055251230464,False
1086,-4.886161249591704,-4.886161249591704,0.0,0.0,4.010000000000001,-4.886161249591704,False,0.0,0.0,4.010000000000001,-4.886161249591704,False
1087,13.545025788617759,13.545025788617759,13.545025788617759,0.0,4.010000000000001,0.0,False,0.5187463931371878,0.0,4.010000000000001,13.026279395480572,False
1088,28.0019241744108,28.0019241744108,20.05,0.0,10.505966166113678,7.951924174410799,False,20.05,0.0,4.2587820304812105,7.951924174410799,False
1089,30.068614660962712,30.068614660962712,20.05,0.0,20.12160837035568,10.018614660962712,False,20.05,0.0,13.874424234723215,10.018614660962712,False
1090,29.899921625618155,29.899921625618155,13.246398240891828,0.0,29.737250574597685,16.653523384726327,False,20.05,0.0,23.49006643896522,9.849921625618155,False
1091,6.222677636372392,6.222677636372392,0.0,0.0,36.09,6.222677636372392,False,6.222677636372392,0.0,33.10570864320722,0.0,False
1092,-17.023516678653596,-17.023516678653596,0.0,17.023516678653596,36.09,0.0,False,0.0,0.0,36.09,-17.023516678653596,False
1093,-20.041507370256962,-20.041507370256962,0.0,20.041507370256962,27.21587848639927,0.0,False,0.0,0.0,36.09,-20.041507370256962,False
1094,-15.936505301257437,-15.936505301257437,0.0,15.936505301257437,16.76852057107508,0.0,False,0.0,0.0,36.09,-15.936505301257437,False
1095,-17.155085588598002,-17.155085588598002,0.0,8.538580756980828,8.461042908552178,-8.616504831617174,False,0.0,0.0,36.09,-17.155085588598002,False
1096,-23.168382676986717,-23.168382676986717,0.0,0.0,4.010000000000001,-23.168382676986717,False,0.0,0.0,36.09,-23.168382676986717,False
1097,-27.304373595887277,-27.304373595887277,0.0,0.0,4.010000000000001,-27.304373595887277,False,0.0,0.0,36.09,-27.304373595887277,False
1098,-23.712273948621,-23.712273948621,0.0,0.0,4.010000000000001,-23.712273948621,False,0.0,0.0,36.09,-23.712273948621,False
1099,-17.87104960512619,-17.87104960512619,0.0,0.0,4.010000000000001,-17.87104960512619,False,0.0,0.0,36.09,-17.87104960512619,False
1100,-12.697027158079367,-12.697027158079367,0.0,0.0,4.010000000000001,-12.697027158079367,False,0.0,0.0,36.09,-12.697027158079367,False
1101,-8.726021669251129,-8.726021669251129,0.0,0.0,4.010000000000001,-8.726021669251129,False,0.0,0.0,36.09,-8.726021669251129,False
1102,-10.542357061233453,-10.542357061233453,0.0,0.0,4.010000000000001,-10.542357061233453,False,0.0,0.0,36.09,-10.542357061233453,False
1103,-12.25593550208119,-12.25593550208119,0.0,0.0,4.010000000000001,-12.25593550208119,False,0.0,0.0,36.09,-12.25593550208119,False
1104,-12.927139048347046,-12.927139048347046,0.0,0.0,4.010000000000001,-12.927139048347046,False,0.0,0.0,36.09,-12.927139048347046,False
1105,-16.37252368732934,-16.37252368732934,0.0,0.0,4.010000000000001,-16.37252368732934,False,0.0,0.0,36.09,-16.37252368732934,False
1106,-19.581302418187054,-19.581302418187054,0.0,0.0,4.010000000000001,-19.581302418187054,False,0.0,0.0,36.09,-19.581302418187054,False
1107,-19.765657051219044,-19.765657051219044,0.0,0.0,4.010000000000001,-19.765657051219044,False,0.0,7.196272346946338,36.09,-12.569384704272707,False
1108,-17.277245073082174,-17.277245073082174,0.0,0.0,4.010000000000001,-17.277245073082174,False,0.0,17.277245073082174,32.33868372045339,0.0,False
1109,-7.721538460490975,-7.721538460490975,0.0,0.0,4.010000000000001,-7.721538460490975,False,0.0,7.721538460490975,23.33229713811786,0.0,False
1110,5.435804016514318,5.435804016514318,5.435804016514318,0.0,4.010000000000001,0.0,False,5.435804016514318,0.0,19.30716696884675,0.0,False
1111,18.694899526900322,18.694899526900322,18.694899526900322,0.0,6.616920025694927,0.0,False,18.694899526900322,0.0,21.914086994541677,0.0,False
1112,10.863922413671759,10.863922413671759,10.863922413671759,0.0,15.58267887332219,0.0,False,10.863922413671759,0.0,30.87984584216894,0.0,False
1113,-7.530482816663762,-7.530482816663762,0.0,7.530482816663762,20.79283303115325,0.0,False,0.0,7.530482816663762,36.09,0.0,False
1114,-7.414739832843597,-7.414739832843597,0.0,7.414739832843597,16.867297500944467,0.0,False,0.0,7.414739832843597,32.16446446979122,0.0,False
1115,4.09131137097912,4.09131137097912,4.09131137097912,0.0,13.002097171866879,0.0,False,4.09131137097912,0.0,28.299264140713632,0.0,False
1116,3.6519290992809608,3.6519290992809608,3.6519290992809608,0.0,14.964221176329824,0.0,False,3.6519290992809608,0.0,30.261388145176575,0.0,False
1117,-2.361424073898478,-2.361424073898478,0.0,2.361424073898478,16.71562484585329,0.0,False,0.0,0.0,32.01279181470004,-2.361424073898478,False
1118,0.7218913776959992,0.7218913776959992,0.7218913776959992,0.0,15.484647453080262,0.0,False,0.7218913776959992,0.0,32.01279181470004,0.0,False
1119,-5.723090344864559,-5.723090344864559,0.0,5.723090344864559,15.830854395636473,0.0,False,0.0,0.0,32.35899875725625,-5.723090344864559,False
1120,-17.801056186913275,-17.801056186913275,0.0,16.95324011236869,12.847487320998635,-0.8478160745445855,False,0.0,0.0,32.35899875725625,-17.801056186913275,False
1121,-20.796240398976,-20.796240398976,0.0,1.7038216254095743e-15,4.010000000000002,-20.796240398976,False,0.0,0.0,32.35899875725625,-20.796240398976,False
1122,-19.919364711209997,-19.919364711209997,0.0,0.0,4.010000000000001,-19.919364711209997,False,0.0,0.0,32.35899875725625,-19.919364711209997,False
1123,-8.426785875329522,-8.426785875329522,0.0,0.0,4.010000000000001,-8.426785875329522,False,0.0,0.0,32.35899875725625,-8.426785875329522,False
1124,-8.727406362673438,-8.727406362673438,0.0,0.0,4.010000000000001,-8.727406362673438,False,0.0,0.0,32.35899875725625,-8.727406362673438,False
1125,0.054394234885435246,0.054394234885435246,0.054394234885435246,0.0,4.010000000000001,0.0,False,0.054394234885435246,0.0,32.35899875725625,0.0,False
1126,-5.675638605858962,-5.675638605858962,0.0,0.05004269609459972,4.036086558635005,-5.625595909764362,False,0.0,0.0,32.38508531589126,-5.675638605858962,False
1127,-15.418718495160961,-15.418718495160961,0.0,0.0,4.010000000000001,-15.418718495160961,False,0.0,0.0,32.38508531589126,-15.418718495160961,False
1128,-19.7000431340712,-19.7000431340712,0.0,0.0,4.010000000000001,-19.7000431340712,False,0.0,0.0,32.38508531589126,-19.7000431340712,False
1129,-23.768112767473127,-23.768112767473127,0.0,0.0,4.010000000000001,-23.768112767473127,False,0.0,0.0,32.38508531589126,-23.768112767473127,False
1130,-25.332526095893712,-25.332526095893712,0.0,0.0,4.010000000000001,-25.332526095893712,False,0.0,0.0,32.38508531589126,-25.332526095893712,False
1131,-24.480685056282528,-24.480685056282528,0.0,0.0,4.010000000000001,-24.480685056282528,False,0.0,0.0,32.38508531589126,-24.480685056282528,False
